0660002 ,141.642001 ,42.901973
0660077 ,141.616081 ,42.849853
0660075 ,141.622342 ,42.845574
0660005 ,141.7716797 ,42.8729255
0660005 ,141.7716797 ,42.8729255
0660005 ,141.7716797 ,42.8729255
0691182 ,141.772519 ,42.877165
0660082 ,141.668229 ,42.848203
0660023 ,141.68462 ,42.832098
0660011 ,141.741871 ,42.81531
0660063 ,141.64464 ,42.823055
0660061 ,141.64192 ,42.825229
0660071 ,141.613001 ,42.839973
0660055 ,141.602936 ,42.783958
0660281 ,141.40673 ,42.775685
0660284 ,141.326126 ,42.700276
0660038 ,141.630411 ,42.834013
0660042 ,141.64762 ,42.820467
0660041 ,141.645921 ,42.822024
0660072 ,141.621946 ,42.836594
0660006 ,141.690359 ,42.825712
0660056 ,141.601015 ,42.787313
0660069 ,141.609083 ,42.816159
0660046 ,141.636862 ,42.816898
0660037 ,141.635628 ,42.831147
0660282 ,141.482967 ,42.797762
0660027 ,141.654148 ,42.82742
0660026 ,141.660147 ,42.833283
0660081 ,141.664898 ,42.844006
0660035 ,141.647433 ,42.833394
0660007 ,141.726671 ,42.868581
0660062 ,141.643549 ,42.823895
0660021 ,141.661285 ,42.838017
0660034 ,141.645543 ,42.836283
0660022 ,141.665007 ,42.839925
0691184 ,141.766653 ,42.932412
0660064 ,141.644648 ,42.821306
0660008 ,141.665392 ,42.849351
0660054 ,141.597535 ,42.781383
0660028 ,141.656949 ,42.832123
0691181 ,141.82907 ,42.917882
0660017 ,141.669053 ,42.828087
0660016 ,141.673965 ,42.826205
0660012 ,141.69029 ,42.787815
0660285 ,141.230898 ,42.746113
0660053 ,141.597224 ,42.777663
0660039 ,141.626954 ,42.836079
0660052 ,141.601536 ,42.781217
0660044 ,141.651225 ,42.797572
0660036 ,141.640836 ,42.828528
0660073 ,141.634326 ,42.827507
0660032 ,141.640786 ,42.846297
0660033 ,141.637453 ,42.842218
0691183 ,141.770424 ,42.906009
0660287 ,141.305267 ,42.805658
0660047 ,141.646458 ,42.820043
0660045 ,141.641022 ,42.815176
0660083 ,141.621671 ,42.859049
0660084 ,141.62396 ,42.854733
0660074 ,141.639121 ,42.823771
0660003 ,141.648339 ,42.859267
0660283 ,141.394384 ,42.723272
0660066 ,141.632633 ,42.820344
0660024 ,141.680295 ,42.831107
0660078 ,141.636367 ,42.85178
0660068 ,141.604 ,42.817447
0660019 ,141.674033 ,42.823139
0660057 ,141.603191 ,42.799266
0730000 ,141.9153235 ,43.5841508
0730015 ,141.918703 ,43.56676
0730018 ,141.910495 ,43.568835
0730045 ,141.900675 ,43.55709
0730042 ,141.890437 ,43.571289
0730016 ,141.914193 ,43.564413
0730017 ,141.90855 ,43.564703
0790461 ,141.930943 ,43.62699
0790463 ,141.939925 ,43.616229
0790462 ,141.93409 ,43.617794
0730046 ,141.889988 ,43.564331
0730022 ,141.912025 ,43.557453
0730036 ,141.903611 ,43.552133
0730001 ,141.928209 ,43.589305
0730012 ,141.921137 ,43.571847
0730011 ,141.912807 ,43.573866
0730043 ,141.903509 ,43.567921
0730031 ,141.902999 ,43.553277
0730033 ,141.913109 ,43.553133
0730034 ,141.906632 ,43.549344
0730004 ,141.926665 ,43.58198
0730003 ,141.918751 ,43.583847
0730002 ,141.923662 ,43.594397
0730035 ,141.898349 ,43.54749
0730041 ,141.89047 ,43.593685
0730044 ,141.903948 ,43.563096
0730005 ,141.923432 ,43.576937
0730006 ,141.915334 ,43.579075
0730026 ,141.968336 ,43.575542
0730027 ,141.983927 ,43.572946
0730024 ,141.926507 ,43.553182
0730014 ,141.926356 ,43.564975
0730021 ,141.905738 ,43.559019
0730023 ,141.917807 ,43.556031
0730013 ,141.934599 ,43.580435
0730032 ,141.908701 ,43.556665
0730025 ,141.93646 ,43.556414
0730100 ,141.895549 ,43.492016
0730107 ,141.965524 ,43.517189
0730116 ,141.946527 ,43.483827
0730118 ,141.93688 ,43.487302
0730177 ,141.936308 ,43.532368
0730106 ,141.9281419 ,43.5360528
0730171 ,141.914703 ,43.528215
0730172 ,141.917468 ,43.537334
0730173 ,141.916271 ,43.538452
0730174 ,141.915417 ,43.539589
0730175 ,141.914391 ,43.540507
0730176 ,141.915361 ,43.543009
0730101 ,141.918388 ,43.526659
0730102 ,141.919867 ,43.526206
0730103 ,141.922069 ,43.52588
0730104 ,141.924445 ,43.525826
0730105 ,141.927245 ,43.532059
0791181 ,141.956205 ,43.543917
0730085 ,141.9574937 ,43.5554659
0730138 ,141.88715 ,43.46422
0730148 ,141.878849 ,43.475435
0730141 ,141.906439 ,43.49062
0730161 ,141.906648 ,43.491543
0730142 ,141.905578 ,43.490693
0730162 ,141.905993 ,43.491733
0730143 ,141.904809 ,43.490789
0730163 ,141.905126 ,43.491759
0730144 ,141.903914 ,43.49099
0730164 ,141.904233 ,43.492043
0730145 ,141.901894 ,43.485084
0730165 ,141.903771 ,43.493496
0730146 ,141.898867 ,43.478154
0730166 ,141.903202 ,43.493473
0730147 ,141.897241 ,43.47799
0730167 ,141.902441 ,43.493658
0730168 ,141.901497 ,43.493849
0730111 ,141.917902 ,43.495345
0730112 ,141.921459 ,43.494884
0730113 ,141.92524 ,43.497402
0730114 ,141.92752 ,43.497118
0730126 ,141.923745 ,43.465749
0730131 ,141.90743 ,43.49044
0730151 ,141.90754 ,43.491393
0730132 ,141.908222 ,43.490284
0730152 ,141.908322 ,43.491345
0730153 ,141.909175 ,43.49097
0730133 ,141.909337 ,43.489987
0730134 ,141.910014 ,43.488154
0730154 ,141.911922 ,43.496412
0730135 ,141.911034 ,43.48791
0730155 ,141.913162 ,43.4961
0730136 ,141.912487 ,43.487649
0730156 ,141.914538 ,43.495817
0730137 ,141.912695 ,43.485654
0730127 ,141.912358 ,43.479388
0730178 ,141.918342 ,43.514344
0730108 ,141.930281 ,43.516296
0730157 ,141.912223 ,43.492277
0730117 ,141.929968 ,43.484546
0730125 ,141.946463 ,43.465885
0730115 ,141.951433 ,43.497534
0730121 ,141.915787 ,43.488913
0730158 ,141.91619 ,43.490769
0730122 ,141.918584 ,43.488618
0730159 ,141.919446 ,43.490115
0730123 ,141.921167 ,43.486753
0730124 ,141.92557 ,43.485762
0730400 ,142.058959 ,43.483124
0730404 ,142.020597 ,43.519241
0730401 ,142.07449 ,43.509494
0730405 ,142.031021 ,43.500343
0730402 ,142.056765 ,43.500897
0730406 ,142.014553 ,43.494622
0730403 ,142.040285 ,43.529123
0730407 ,141.995253 ,43.489006
0740000 ,142.0752343 ,43.6955893
0740001 ,142.068842 ,43.728994
0740002 ,142.069399 ,43.72833
0740003 ,142.069636 ,43.727692
0740004 ,142.070195 ,43.726871
0740005 ,142.068206 ,43.725126
0740006 ,142.068457 ,43.724624
0740007 ,142.068832 ,43.723926
0740008 ,142.069403 ,43.723369
0740009 ,142.069834 ,43.722752
0740031 ,142.035099 ,43.747413
0740028 ,142.060754 ,43.755638
0740021 ,142.053918 ,43.726908
0740143 ,142.083306 ,43.850754
0740142 ,142.087575 ,43.823699
0780151 ,142.124815 ,43.731465
0780153 ,142.13126 ,43.735867
0780154 ,142.13809 ,43.731348
0741273 ,142.073983 ,43.696462
0741276 ,141.988166 ,43.6643368
0780152 ,142.152318 ,43.7112759
0741273 ,142.073983 ,43.696462
0741162 ,142.1913442 ,43.6485432
0741164 ,142.078948 ,43.697923
0741272 ,142.1186694 ,43.6744868
0741161 ,142.155821 ,43.694498
0741275 ,142.022306 ,43.671018
0741274 ,142.05053 ,43.664212
0741271 ,142.047773 ,43.695312
0741163 ,142.163943 ,43.678617
0740014 ,142.013558 ,43.711864
0740024 ,142.033729 ,43.72118
0740023 ,142.035732 ,43.719739
0740144 ,142.087565 ,43.926544
0740141 ,142.04521 ,43.816579
0740147 ,142.040053 ,43.795357
0740025 ,142.027565 ,43.719134
0740027 ,142.024552 ,43.720011
0740026 ,142.026252 ,43.71871
0740012 ,142.030155 ,43.71087
0741271 ,142.047773 ,43.695312
0740016 ,141.982187 ,43.744731
0740015 ,142.0039185 ,43.7058299
0740013 ,142.023197 ,43.709697
0740022 ,142.0417611 ,43.7260485
0740145 ,142.1016679 ,43.8495592
0740011 ,142.0350376 ,43.7122889
0740146 ,142.1091432 ,43.7847745
0760000 ,142.3832254 ,43.3421398
0760026 ,142.386912 ,43.34846
0760008 ,142.393954 ,43.333201
0760035 ,142.363484 ,43.362088
0760054 ,142.396337 ,43.341798
0760038 ,142.382514 ,43.351599
0760014 ,142.379955 ,43.294493
0760015 ,142.364163 ,43.304692
0760059 ,142.400699 ,43.34543
0760001 ,142.417132 ,43.325591
0760044 ,142.408705 ,43.352215
0760034 ,142.36444 ,43.343718
0760175 ,142.529041 ,43.348528
0760165 ,142.519559 ,43.308468
0760024 ,142.388364 ,43.343226
0760023 ,142.391278 ,43.342233
0760039 ,142.3450279 ,43.3896533
0760050 ,142.405714 ,43.34704
0760036 ,142.3402301 ,43.3664504
0760048 ,142.369207 ,43.361709
0760012 ,142.380018 ,43.329473
0760017 ,142.363751 ,43.340271
0760058 ,142.397196 ,43.349773
0760033 ,142.379227 ,43.346861
0760011 ,142.386366 ,43.340801
0760057 ,142.394781 ,43.347708
0760204 ,142.481384 ,43.264661
0760183 ,142.480702 ,43.349475
0760013 ,142.383283 ,43.30945
0760016 ,142.361548 ,43.324325
0760176 ,142.506799 ,43.324117
0760055 ,142.399495 ,43.343298
0760006 ,142.397244 ,43.321423
0760047 ,142.38355 ,43.3716
0760028 ,142.392658 ,43.351599
0760201 ,142.528352 ,43.225286
0760182 ,142.500655 ,43.356303
0760042 ,142.433514 ,43.352292
0760173 ,142.521571 ,43.338225
0760037 ,142.375084 ,43.352052
0760163 ,142.518856 ,43.293745
0760003 ,142.3968565 ,43.2832667
0760004 ,142.4022527 ,43.2927712
0760005 ,142.3997893 ,43.2882439
0760027 ,142.390105 ,43.354204
0760051 ,142.402735 ,43.344017
0760045 ,142.388369 ,43.363411
0760181 ,142.52045 ,43.360222
0760041 ,142.451534 ,43.356147
0760172 ,142.533687 ,43.320154
0760053 ,142.398854 ,43.339135
0792133 ,142.452354 ,43.211103
0760202 ,142.43902 ,43.215839
0760162 ,142.545141 ,43.306945
0760025 ,142.389943 ,43.345593
0760171 ,142.518086 ,43.3360001
0760046 ,142.381835 ,43.35501
0760056 ,142.397243 ,43.346117
0760021 ,142.396648 ,43.333392
0760052 ,142.401231 ,43.342032
0760002 ,142.411324 ,43.30908
0760043 ,142.409848 ,43.344524
0760174 ,142.516852 ,43.318904
0760007 ,142.394442 ,43.329396
0760164 ,142.538601 ,43.29243
0760031 ,142.386414 ,43.346808
0760184 ,142.465152 ,43.328128
0791562 ,142.3832254 ,43.3421398
0791564 ,142.3832254 ,43.3421398
0791571 ,142.3692679 ,43.2747308
0791571 ,142.3692679 ,43.2747308
0791571 ,142.3692679 ,43.2747308
0791571 ,142.3692679 ,43.2747308
0791571 ,142.3692679 ,43.2747308
0791571 ,142.3692679 ,43.2747308
0791571 ,142.3692679 ,43.2747308
0791571 ,142.3692679 ,43.2747308
0791572 ,142.3525779 ,43.240115
0791572 ,142.3525779 ,43.240115
0791572 ,142.3525779 ,43.240115
0791572 ,142.3525779 ,43.240115
0791572 ,142.3525779 ,43.240115
0791573 ,142.3661368 ,43.2176592
0791573 ,142.3661368 ,43.2176592
0791573 ,142.3661368 ,43.2176592
0791573 ,142.3661368 ,43.2176592
0791566 ,142.3832254 ,43.3421398
0791581 ,142.3821249 ,43.2768281
0791581 ,142.3821249 ,43.2768281
0791581 ,142.3821249 ,43.2768281
0791581 ,142.3821249 ,43.2768281
0791581 ,142.3821249 ,43.2768281
0791581 ,142.3821249 ,43.2768281
0791581 ,142.3821249 ,43.2768281
0791581 ,142.3821249 ,43.2768281
0791582 ,142.377956 ,43.241876
0791582 ,142.377956 ,43.241876
0791582 ,142.377956 ,43.241876
0791582 ,142.377956 ,43.241876
0791582 ,142.377956 ,43.241876
0791582 ,142.377956 ,43.241876
0791582 ,142.377956 ,43.241876
0791582 ,142.377956 ,43.241876
0791563 ,142.3832254 ,43.3421398
0791565 ,142.3832254 ,43.3421398
0760018 ,142.380792 ,43.342691
0760203 ,142.472153 ,43.231305
0760161 ,142.5243569 ,43.3010406
0760022 ,142.392574 ,43.339203
0760032 ,142.385146 ,43.344172
0590000 ,141.078865 ,42.453341
0590027 ,141.074037 ,42.395064
0590017 ,141.100062 ,42.417092
0590016 ,141.088768 ,42.41859
0590552 ,141.125634 ,42.491481
0590031 ,141.054002 ,42.382186
0590553 ,141.110125 ,42.522829
0590022 ,141.069756 ,42.439672
0590021 ,141.040658 ,42.468629
0590002 ,141.12622 ,42.423386
0590033 ,141.061473 ,42.369965
0590023 ,141.09709 ,42.402773
0590005 ,141.1177389 ,42.4590632
0590005 ,141.1177389 ,42.4590632
0590461 ,141.120205 ,42.457159
0590001 ,141.122397 ,42.424864
0590015 ,141.100206 ,42.405907
0590032 ,141.063469 ,42.374517
0590003 ,141.112362 ,42.415595
0590012 ,141.108221 ,42.411608
0590011 ,141.103486 ,42.415269
0590462 ,141.156042 ,42.443256
0590028 ,141.070921 ,42.390011
0590463 ,141.15483 ,42.472756
0590551 ,141.138952 ,42.492136
0590464 ,141.181586 ,42.454391
0590465 ,141.173042 ,42.449882
0590466 ,141.181958 ,42.450772
0590014 ,141.101737 ,42.413656
0590013 ,141.105303 ,42.407589
0590036 ,141.043343 ,42.36067
0590024 ,141.091439 ,42.398211
0590025 ,141.090292 ,42.395222
0590004 ,141.101622 ,42.461112
0590035 ,141.052636 ,42.36612
0590026 ,141.082792 ,42.39375
0590034 ,141.050743 ,42.353609
0611400 ,141.444046 ,42.89179
0611448 ,141.586313 ,42.879875
0611431 ,141.570799 ,42.888131
0611401 ,141.634055 ,42.940882
0611414 ,141.574391 ,42.879139
0611415 ,141.578064 ,42.87745
0611411 ,141.589206 ,42.860512
0611424 ,141.567392 ,42.888142
0611423 ,141.556373 ,42.889401
0611402 ,141.626182 ,42.924303
0611404 ,141.609987 ,42.895273
0611433 ,141.562049 ,42.901055
0611366 ,141.610603 ,42.972447
0611444 ,141.577516 ,42.880844
0611432 ,141.570311 ,42.892035
0611449 ,141.586578 ,42.88535
0611407 ,141.580911 ,42.888761
0611409 ,141.591299 ,42.881286
0611417 ,141.58155 ,42.873381
0611426 ,141.558745 ,42.885219
0611443 ,141.579654 ,42.879072
0611416 ,141.5754 ,42.876411
0611363 ,141.499194 ,42.885786
0611354 ,141.581117 ,42.922378
0611355 ,141.570376 ,42.917756
0611352 ,141.575063 ,42.919753
0611351 ,141.579741 ,42.919686
0611353 ,141.5759 ,42.921073
0611363 ,141.499194 ,42.885786
0611364 ,141.582239 ,42.932951
0611412 ,141.571186 ,42.868048
0611445 ,141.575053 ,42.882882
0611446 ,141.580093 ,42.881473
0611441 ,141.581009 ,42.876187
0611403 ,141.62022 ,42.909785
0611405 ,141.603746 ,42.876753
0611362 ,141.593207 ,42.924122
0611435 ,141.577272 ,42.891969
0611356 ,141.559221 ,42.921269
0611434 ,141.571273 ,42.899287
0611361 ,141.629945 ,42.959931
0611422 ,141.490603 ,42.841281
0611447 ,141.57715 ,42.886199
0611425 ,141.564396 ,42.887189
0611365 ,141.601767 ,42.956254
0611421 ,141.55949 ,42.87359
0611427 ,141.5683 ,42.879898
0611442 ,141.582851 ,42.880716
0611375 ,141.590915 ,42.916249
0611371 ,141.58925 ,42.904058
0611373 ,141.577248 ,42.903562
0611372 ,141.583591 ,42.896897
0611374 ,141.579802 ,42.90925
0611376 ,141.573058 ,42.903046
0611413 ,141.572928 ,42.881892
0611406 ,141.587027 ,42.872139
0520000 ,140.984314 ,42.60338
0520015 ,140.868784 ,42.465452
0520025 ,140.863414 ,42.468996
0520002 ,140.902248 ,42.490586
0590151 ,140.791842 ,42.516814
0520022 ,140.873566 ,42.472092
0590153 ,140.843563 ,42.517091
0440441 ,141.123774 ,42.78008
0520312 ,141.086156 ,42.646101
0520316 ,140.990995 ,42.641712
0440443 ,141.074811 ,42.721374
0520303 ,141.142754 ,42.685101
0520315 ,141.055995 ,42.600462
0520302 ,141.105907 ,42.706238
0520313 ,141.058683 ,42.645473
0440444 ,141.04595 ,42.693987
0520311 ,141.060684 ,42.671517
0520301 ,141.081552 ,42.676492
0520314 ,141.080587 ,42.624186
0440442 ,141.051394 ,42.725402
0520317 ,141.013942 ,42.654812
0520027 ,140.860911 ,42.472313
0520024 ,140.865206 ,42.471107
0520008 ,140.874626 ,42.515367
0520036 ,140.851869 ,42.505607
0590152 ,140.813268 ,42.526376
0590272 ,140.923203 ,42.415188
0590275 ,140.901876 ,42.45154
0520001 ,141.02599 ,42.771095
0520005 ,140.900354 ,42.470528
0520001 ,141.02599 ,42.771095
0520021 ,140.869215 ,42.479053
0520011 ,140.879534 ,42.479064
0520034 ,140.852017 ,42.489434
0520031 ,140.859771 ,42.481054
0590274 ,140.902209 ,42.441293
0520035 ,140.834236 ,42.49409
0520026 ,140.860774 ,42.470173
0520007 ,140.889118 ,42.514133
0520033 ,140.856699 ,42.467733
0520004 ,140.89078 ,42.450573
0590154 ,140.813834 ,42.508986
0520006 ,140.894963 ,42.502785
0520016 ,140.868608 ,42.462716
0520014 ,140.877306 ,42.462497
0520003 ,140.916333 ,42.47645
0520012 ,140.891758 ,42.478487
0590156 ,140.805132 ,42.502745
0590271 ,140.943749 ,42.402463
0590273 ,140.90284 ,42.433435
0590157 ,140.784347 ,42.511069
0520023 ,140.868643 ,42.469269
0520032 ,140.853582 ,42.474566
0520013 ,140.88971 ,42.460845
0590155 ,140.829091 ,42.501595
0611100 ,141.505615 ,42.958164
0611141 ,141.563289 ,42.972439
0611123 ,141.568366 ,42.986381
0611145 ,141.551051 ,42.964289
0611125 ,141.570902 ,42.985431
0611124 ,141.567692 ,42.984701
0611270 ,141.504395 ,42.982448
0611274 ,141.481696 ,42.964344
0611278 ,141.474409 ,42.972453
0611272 ,141.482335 ,42.974304
0611271 ,141.476909 ,42.974127
0611279 ,141.473061 ,42.975593
0611273 ,141.481942 ,42.970555
0611277 ,141.48651 ,42.980322
0611276 ,141.481038 ,42.978267
0611275 ,141.476632 ,42.970393
0611111 ,141.567552 ,43.011161
0611261 ,141.500193 ,42.949759
0611112 ,141.574649 ,42.995458
0611113 ,141.562601 ,42.990119
0611134 ,141.556673 ,42.978044
0611133 ,141.562113 ,42.976264
0611147 ,141.540304 ,42.962048
0611265 ,141.532315 ,42.922251
0611144 ,141.552975 ,42.966068
0611126 ,141.568163 ,42.975655
0611127 ,141.566036 ,42.973427
0611146 ,141.54734 ,42.963274
0611121 ,141.565666 ,42.9877
0611135 ,141.552776 ,42.976031
0611153 ,141.574926 ,42.971898
0611152 ,141.542972 ,42.980605
0611101 ,141.5760165 ,42.9857159
0611103 ,141.493418 ,43.017059
0611102 ,141.519353 ,43.014693
0611105 ,141.503755 ,43.014795
0611106 ,141.499507 ,43.013039
0611104 ,141.501032 ,43.015604
0611267 ,141.454008 ,42.928556
0611114 ,141.566367 ,42.990913
0611151 ,141.590176 ,42.98844
0611122 ,141.5635426 ,42.9856324
0611132 ,141.561502 ,42.981261
0611136 ,141.54944 ,42.97236
0611115 ,141.57103 ,42.991703
0611131 ,141.559627 ,42.985783
0611266 ,141.491586 ,42.9174
0611143 ,141.562463 ,42.968152
0611154 ,141.575341 ,42.959144
0611148 ,141.542807 ,42.971426
0611137 ,141.547393 ,42.967855
0611264 ,141.50681 ,42.947828
0611281 ,141.494535 ,42.949855
0611268 ,141.502123 ,42.946227
0611269 ,141.49864 ,42.949374
0611142 ,141.559175 ,42.971875
0613200 ,141.3628511 ,43.2421534
0613601 ,141.441671 ,43.40243
0613602 ,141.43334 ,43.364675
0613151 ,141.400662 ,43.478017
0613603 ,141.433374 ,43.377006
0613521 ,141.433585 ,43.35783
0613331 ,141.4079844 ,43.2758068
0613441 ,141.41489 ,43.280148
0613332 ,141.386663 ,43.25535
0613605 ,141.438593 ,43.39273
0613522 ,141.432153 ,43.335666
0613523 ,141.424989 ,43.315438
0613606 ,141.433163 ,43.421776
0613377 ,141.34191 ,43.235478
0613365 ,141.341877 ,43.224423
0613366 ,141.342691 ,43.226471
0613367 ,141.343246 ,43.229262
0613245 ,141.365359 ,43.199524
0613362 ,141.394983 ,43.231205
0613220 ,141.340099 ,43.216513
0613373 ,141.356402 ,43.248252
0613242 ,141.299176 ,43.181699
0613243 ,141.340743 ,43.20975
0613241 ,141.283195 ,43.162985
0613244 ,141.332536 ,43.191219
0613253 ,141.291276 ,43.154803
0613254 ,141.288928 ,43.152932
0613255 ,141.286569 ,43.151102
0613256 ,141.284066 ,43.14929
0613257 ,141.28164 ,43.14756
0613258 ,141.275998 ,43.148114
0613259 ,141.276759 ,43.144017
0613251 ,141.269477 ,43.154111
0613374 ,141.356118 ,43.247229
0613484 ,141.3831022 ,43.2496752
0613361 ,141.367021 ,43.244184
0613480 ,141.462624 ,43.268955
0613481 ,141.395362 ,43.241633
0613482 ,141.4176102 ,43.2515625
0613219 ,141.314053 ,43.147587
0613211 ,141.300609 ,43.159554
0613212 ,141.304059 ,43.161948
0613213 ,141.307002 ,43.164217
0613214 ,141.310946 ,43.167257
0613215 ,141.314459 ,43.168436
0613216 ,141.316148 ,43.170355
0613217 ,141.318793 ,43.172305
0613248 ,141.32945 ,43.158733
0613261 ,141.334226 ,43.168806
0613262 ,141.334549 ,43.166925
0613210 ,141.276954 ,43.140796
0613201 ,141.298086 ,43.15682
0613202 ,141.295794 ,43.155071
0613203 ,141.293361 ,43.153329
0613204 ,141.291027 ,43.151582
0613205 ,141.288591 ,43.149794
0613206 ,141.286046 ,43.147761
0613207 ,141.283587 ,43.145975
0613208 ,141.281277 ,43.144159
0613209 ,141.279043 ,43.142417
0613112 ,141.370502 ,43.508166
0770351 ,141.342657 ,43.733875
0613107 ,141.399194 ,43.577594
0613106 ,141.392363 ,43.586625
0613102 ,141.369661 ,43.621396
0613113 ,141.393016 ,43.482815
0613109 ,141.512752 ,43.596116
0613105 ,141.34572 ,43.688737
0613104 ,141.351616 ,43.670322
0613101 ,141.389381 ,43.602327
0613111 ,141.389094 ,43.557651
0613103 ,141.354272 ,43.647761
0613108 ,141.439167 ,43.584201
0613371 ,141.35796 ,43.253123
0613281 ,141.318816 ,43.174466
0613282 ,141.313698 ,43.172168
0613283 ,141.316182 ,43.175483
0613284 ,141.318573 ,43.178039
0613218 ,141.303595 ,43.171303
0613368 ,141.404479 ,43.213281
0613378 ,141.355065 ,43.222205
0613372 ,141.352208 ,43.247526
0613375 ,141.355257 ,43.246947
0613483 ,141.386784 ,43.251834
0613376 ,141.355502 ,43.247741
0613230 ,141.335551 ,43.160273
0613231 ,141.335165 ,43.15558
0613232 ,141.33315 ,43.151688
0613221 ,141.338356 ,43.161133
0613222 ,141.340956 ,43.163106
0613223 ,141.343241 ,43.165543
0613363 ,141.360771 ,43.243498
0490100 ,140.57465 ,41.88336
0411242 ,140.64567 ,41.903545
0411223 ,140.669507 ,41.83534
0411241 ,140.663515 ,41.90508
0490161 ,140.645761 ,41.819927
0490101 ,140.701032 ,41.826035
0490152 ,140.63743 ,41.824599
0411213 ,140.671895 ,41.865676
0490136 ,140.575075 ,41.859215
0490157 ,140.640394 ,41.850114
0490121 ,140.677289 ,41.824905
0490143 ,140.635595 ,41.82069
0490151 ,140.610409 ,41.831914
0411221 ,140.659547 ,41.860858
0490142 ,140.637448 ,41.816334
0411211 ,140.667663 ,41.890924
0490154 ,140.61316 ,41.839069
0490153 ,140.643879 ,41.823937
0490132 ,140.606856 ,41.79535
0490141 ,140.631656 ,41.818357
0490162 ,140.65425 ,41.823726
0411222 ,140.663647 ,41.849101
0490282 ,140.586872 ,41.7426
0490171 ,140.642462 ,41.822178
0490131 ,140.623459 ,41.806485
0490155 ,140.637175 ,41.841508
0490156 ,140.655326 ,41.826825
0411243 ,140.573189 ,41.921822
0490111 ,140.708027 ,41.811909
0490158 ,140.610581 ,41.860691
0411215 ,140.681815 ,41.837238
0490122 ,140.674467 ,41.822083
0411214 ,140.681292 ,41.848575
0411225 ,140.612019 ,41.872987
0411212 ,140.661396 ,41.882073
0411251 ,140.647784 ,41.89145
0411201 ,140.648975 ,41.881862
0490135 ,140.603857 ,41.828503
0490283 ,140.576457 ,41.731659
0411224 ,140.648291 ,41.865074
0490134 ,140.60644 ,41.820389
0411231 ,140.617432 ,41.887672
0411226 ,140.633426 ,41.865536
0411244 ,140.62276 ,41.91155
0490281 ,140.602637 ,41.76364
0490285 ,140.573814 ,41.790038
0490133 ,140.603942 ,41.808677
0490286 ,140.618103 ,41.787691
0490284 ,140.534368 ,41.785526
0610200 ,141.5821217 ,43.4041924
0610201 ,141.557642 ,43.323454
0610253 ,141.587824 ,43.443298
0610252 ,141.6115116 ,43.4941845
0610251 ,141.594314 ,43.530834
0610254 ,141.5499766 ,43.3037275
0610232 ,141.524413 ,43.228493
0610212 ,141.566156 ,43.249122
0610218 ,141.531741 ,43.216443
0610207 ,141.480851 ,43.244072
0613774 ,141.4910248 ,43.1768733
0613774 ,141.4910248 ,43.1768733
0610206 ,141.481566 ,43.182084
0610217 ,141.517526 ,43.215617
0610216 ,141.518945 ,43.211868
0613772 ,141.442062 ,43.203522
0610205 ,141.504318 ,43.209883
0610233 ,141.515885 ,43.223867
0613777 ,141.457236 ,43.218659
0610224 ,141.512825 ,43.216765
0610227 ,141.515858 ,43.221498
0613771 ,141.43762 ,43.233041
0610215 ,141.521445 ,43.19745
0613773 ,141.449513 ,43.178672
0610211 ,141.593522 ,43.289605
0610226 ,141.510664 ,43.220461
0610234 ,141.509594 ,43.222953
0610213 ,141.555362 ,43.215099
0610221 ,141.527758 ,43.223525
0028089 ,141.4323451 ,43.1870842
0613775 ,141.423175 ,43.183679
0613779 ,141.452478 ,43.19581
0613776 ,141.444905 ,43.191866
0613778 ,141.445142 ,43.186677
0610208 ,141.51748 ,43.280189
0610235 ,141.515587 ,43.226927
0610225 ,141.508461 ,43.218514
0610203 ,141.538263 ,43.2566772
0610228 ,141.522349 ,43.222543
0610222 ,141.520977 ,43.219185
0610202 ,141.54924 ,43.263
0610223 ,141.515857 ,43.219445
0610231 ,141.519129 ,43.237518
0610204 ,141.497361 ,43.224137
0610214 ,141.544529 ,43.17919
0681100 ,141.5688144 ,43.2340031
0681112 ,141.6492549 ,43.2253932
0681102 ,141.6492549 ,43.2253932
0681104 ,141.6492549 ,43.2253932
0681125 ,141.6492549 ,43.2253932
0681116 ,141.6492549 ,43.2253932
0681123 ,141.6451619 ,43.2713623
0681152 ,141.6492549 ,43.2253932
0681131 ,141.6492549 ,43.2253932
0681134 ,141.6492549 ,43.2253932
0681136 ,141.6492549 ,43.2253932
0681142 ,141.6492549 ,43.2253932
0681146 ,141.6492549 ,43.2253932
0681138 ,141.6492549 ,43.2253932
0681121 ,141.6492549 ,43.2253932
0681124 ,141.6492549 ,43.2253932
0681144 ,141.6492549 ,43.2253932
0681143 ,141.6492549 ,43.2253932
0681111 ,141.6492549 ,43.2253932
0681126 ,141.6492549 ,43.2253932
0681132 ,141.6492549 ,43.2253932
0681137 ,141.6492549 ,43.2253932
0681153 ,141.6492549 ,43.2253932
0681141 ,141.6492549 ,43.2253932
0681145 ,141.6492549 ,43.2253932
0681103 ,141.6492549 ,43.2253932
0681151 ,141.6492549 ,43.2253932
0681127 ,141.6492549 ,43.2253932
0681135 ,141.6423647 ,43.2107416
0681113 ,141.6492549 ,43.2253932
0681133 ,141.6492549 ,43.2253932
0681122 ,141.6492549 ,43.2253932
0681115 ,141.6492549 ,43.2253932
0681114 ,141.6492549 ,43.2253932
0681105 ,141.6492549 ,43.2253932
0681101 ,141.6492549 ,43.2253932
0491500 ,140.070008 ,41.401725
0491643 ,140.059342 ,41.492333
